timestamp,memory,cpu,network
2026-06-03 17:19:41.669288,47747072.0,0.010517282003879459,1336854.0
2026-06-03 17:19:51.745921,47480832.0,0.011241178927490082,1337972.0
2026-06-03 17:20:01.820338,47435776.0,0.009661289146523299,1339090.0
2026-06-03 17:20:11.901774,48025600.0,0.009402469047064741,1340208.0
2026-06-03 17:20:21.974725,46194688.0,0.009422133025419607,1341326.0
2026-06-03 17:20:32.058787,46665728.0,0.010283543140677849,1342444.0
2026-06-03 17:20:42.149109,45658112.0,0.009733876811595068,1343562.0
2026-06-03 17:20:52.233992,45973504.0,0.009399500624219565,1344680.0
2026-06-03 17:21:02.316698,46002176.0,0.009266851868445948,1345798.0
2026-06-03 17:21:12.396070,46571520.0,0.008875458723769426,1346916.0
2026-06-03 17:21:22.473667,46972928.0,0.008810976723791365,1348034.0
2026-06-03 17:21:32.563688,47128576.0,0.008038467971232125,1349152.0
2026-06-03 17:21:42.641615,47472640.0,0.007518389498001978,1350270.0
2026-06-03 17:21:52.794137,48136192.0,0.007714154062989638,1351388.0
2026-06-03 17:22:02.855821,48136192.0,0.007609672727273226,1352506.0
2026-06-03 17:22:12.926047,46542848.0,0.007627177513203907,1353624.0
2026-06-03 17:22:23.066699,44085248.0,0.00904558554312956,1354742.0
2026-06-03 17:22:33.154047,44740608.0,0.008760626804423669,1355860.0
2026-06-03 17:22:43.231843,46100480.0,0.007798922374430021,1356978.0
2026-06-03 17:22:53.330536,46104576.0,0.008363354150688162,1358096.0
2026-06-03 17:23:03.408445,46587904.0,0.008226386371874029,1359214.0
2026-06-03 17:23:13.513885,46624768.0,0.0076762784654797675,1360332.0
2026-06-03 17:23:23.637048,46727168.0,0.008630360999691332,1361450.0
2026-06-03 17:23:33.722976,46997504.0,0.009675218701756218,1362568.0
2026-06-03 17:23:43.831251,48103424.0,0.008622565698978806,1363686.0
2026-06-03 17:23:53.921549,47587328.0,0.010369273104139522,1364804.0
2026-06-03 17:24:04.017930,48291840.0,0.010672497676706654,1365922.0
2026-06-03 17:24:14.113129,47370240.0,0.00840460686520389,1367040.0
2026-06-03 17:24:24.192701,46194688.0,0.008893230996522934,1368158.0
2026-06-03 17:24:34.256952,46071808.0,0.007994538602973401,1369276.0
2026-06-03 17:24:44.340445,46465024.0,0.006904372223522326,1370394.0
2026-06-03 17:24:54.417387,45957120.0,0.006822726447632824,1371512.0
2026-06-03 17:25:04.503960,46194688.0,0.007385630051793213,1372630.0
2026-06-03 17:25:14.591304,46211072.0,0.007312383401856467,1373748.0
2026-06-03 17:25:24.684280,46837760.0,0.008815813684989576,1374866.0
2026-06-03 17:25:34.769541,46850048.0,0.008712249295542296,1375984.0
2026-06-03 17:25:44.853003,47558656.0,0.00860039123630497,1377102.0
2026-06-03 17:25:54.936234,46022656.0,0.010313887323430743,1378220.0
2026-06-03 17:26:05.022851,45891584.0,0.009527074684986505,1379338.0
2026-06-03 17:26:15.115496,46899200.0,0.006901361631027752,1380456.0
2026-06-03 17:26:25.206968,47079424.0,0.008103825335787325,1381574.0
2026-06-03 17:26:35.286931,47042560.0,0.008887555228276039,1382692.0
2026-06-03 17:26:45.386709,47714304.0,0.007692348938689521,1383810.0
2026-06-03 17:26:55.467282,47742976.0,0.008175228276022755,1384928.0
2026-06-03 17:27:05.544003,47382528.0,0.009080965147452866,1386046.0
2026-06-03 17:27:15.638719,46661632.0,0.008082816839239797,1387164.0
2026-06-03 17:27:25.740929,47304704.0,0.00829303637603877,1388282.0
2026-06-03 17:27:35.816085,47603712.0,0.007213596040511663,1389400.0
2026-06-03 17:27:45.900249,47345664.0,0.006077004508919345,1390518.0
2026-06-03 17:27:55.968739,47046656.0,0.006654193651555233,1391636.0
2026-06-03 17:28:06.029639,47239168.0,0.005974823377192484,1392754.0
2026-06-03 17:28:16.088797,47091712.0,0.004813118636975015,1393872.0
2026-06-03 17:28:26.257209,47190016.0,0.006243792545202601,1395549.0
2026-06-03 17:28:36.499083,47984640.0,0.006431506973538088,1396667.0
2026-06-03 17:28:46.570500,47071232.0,0.010469672481376617,1397785.0
2026-06-03 17:28:56.673640,48099328.0,0.010589346799152381,1398903.0
2026-06-03 17:29:06.999772,48443392.0,0.01046173286492812,1400021.0
2026-06-03 17:29:17.607631,48537600.0,0.01125444750920879,1401139.0
2026-06-03 17:29:27.682748,48488448.0,0.012276071815791724,1402257.0
2026-06-03 17:29:37.843290,49008640.0,0.010970607577362733,1403375.0
2026-06-03 17:29:47.914318,47460352.0,0.015343702325582515,1404493.0
2026-06-03 17:29:57.999159,46632960.0,0.015046727775033268,1405611.0
2026-06-03 17:30:08.100608,48746496.0,0.014394544988275323,1406729.0
2026-06-03 17:30:18.163645,48087040.0,0.014092921010647613,1407847.0
2026-06-03 17:30:28.240880,47284224.0,0.010292633500685856,1408965.0
2026-06-03 17:30:38.329316,47534080.0,0.008019052813379193,1410083.0
2026-06-03 17:30:48.389443,48001024.0,0.0075998807286405965,1411201.0
2026-06-03 17:30:58.447073,48594944.0,0.007604596067282407,1412319.0
2026-06-03 17:31:08.530369,48570368.0,0.007305633878702133,1413437.0
2026-06-03 17:31:18.599023,46579712.0,0.008560621058806039,1414555.0
2026-06-03 17:31:28.681024,46391296.0,0.009226687524722645,1415673.0
2026-06-03 17:31:38.775643,46305280.0,0.009594525933207039,1416791.0
2026-06-03 17:31:48.854740,45613056.0,0.007932856778146605,1417909.0
2026-06-03 17:31:58.925567,46714880.0,0.007417819540765157,1419027.0
2026-06-03 17:32:09.013620,47116288.0,0.00807040243201706,1420145.0
2026-06-03 17:32:19.099473,46051328.0,0.005639617748925876,1421263.0
2026-06-03 17:32:29.200994,47271936.0,0.006305042141062141,1422381.0
2026-06-03 17:32:39.295950,47427584.0,0.00637834087921711,1423499.0
2026-06-03 17:32:49.394455,48275456.0,0.006689172935030722,1424617.0
2026-06-03 17:32:59.472326,48168960.0,0.006603953758063542,1425735.0
2026-06-03 17:33:09.575876,47194112.0,0.006945107972194789,1426853.0
2026-06-03 17:33:19.657308,46071808.0,0.007146781504988107,1427971.0
2026-06-03 17:33:29.741849,46809088.0,0.006558983599322838,1429089.0
2026-06-03 17:33:39.826054,47325184.0,0.006125724748246045,1430207.0
2026-06-03 17:33:49.902460,47378432.0,0.006161280200815192,1431325.0
2026-06-03 17:34:00.002625,48259072.0,0.005752246539604191,1432443.0
2026-06-03 17:34:10.131274,46989312.0,0.005650861272478272,1433561.0
2026-06-03 17:34:20.203878,46333952.0,0.005823273488270145,1434679.0
2026-06-03 17:34:30.282095,47853568.0,0.005634880270019636,1435797.0
2026-06-03 17:34:40.371031,47648768.0,0.004563505902632833,1436915.0
2026-06-03 17:34:50.463714,46354432.0,0.005717798755715926,1438033.0
2026-06-03 17:35:00.544185,47108096.0,0.005683679364505201,1439151.0
2026-06-03 17:35:10.628888,47022080.0,0.006079405412271405,1440269.0
2026-06-03 17:35:20.723260,46202880.0,0.006916338707631368,1441387.0
2026-06-03 17:35:30.915531,47046656.0,0.00721974194569755,1442505.0
2026-06-03 17:35:41.084365,46526464.0,0.00729237815574967,1443623.0
2026-06-03 17:35:51.207055,46051328.0,0.013031539813712193,1445300.0
2026-06-03 17:36:01.277883,44019712.0,0.016431291300063544,1446418.0
2026-06-03 17:36:11.362413,44691456.0,0.01557898137379784,1447536.0
2026-06-03 17:36:21.453439,45359104.0,0.016687506971555275,1448654.0
2026-06-03 17:36:31.531731,45363200.0,0.014931932503298644,1449772.0
2026-06-03 17:36:41.627299,45727744.0,0.010736270908310381,1450890.0
2026-06-03 17:36:51.715657,45748224.0,0.006977312263096987,1452008.0
2026-06-03 17:37:01.807611,46592000.0,0.006836368924273119,1453126.0
2026-06-03 17:37:11.899170,47505408.0,0.00812706850573158,1454244.0
2026-06-03 17:37:22.010869,47251456.0,0.011031760435571412,1455362.0
2026-06-03 17:37:32.088801,47742976.0,0.01155827335501179,1456480.0
2026-06-03 17:37:42.189482,47771648.0,0.01059074446680009,1457598.0
2026-06-03 17:37:52.281108,47931392.0,0.01163514407855905,1458716.0
2026-06-03 17:38:02.362202,47239168.0,0.009523228910354134,1459834.0
2026-06-03 17:38:12.440868,45842432.0,0.007294956585995822,1460952.0
2026-06-03 17:38:22.529294,45850624.0,0.007044302989402763,1462070.0
2026-06-03 17:38:32.901794,46104576.0,0.006918485539509396,1463188.0
2026-06-03 17:38:43.032557,47271936.0,0.006134843738615648,1464306.0
2026-06-03 17:38:53.186601,48685056.0,0.0069135811281019165,1465424.0
2026-06-03 17:39:03.272511,47529984.0,0.016612606685633448,1466542.0
2026-06-03 17:39:13.354384,47529984.0,0.01665771034285916,1467660.0
2026-06-03 17:39:23.444615,45985792.0,0.01843319919150704,1468778.0
2026-06-03 17:39:33.531977,45920256.0,0.01857293113713106,1469896.0
2026-06-03 17:39:43.627323,47247360.0,0.017902394476813823,1471014.0
2026-06-03 17:39:53.746556,46002176.0,0.01970200832947874,1472132.0
2026-06-03 17:40:03.826722,46854144.0,0.01022075205079842,1473250.0
2026-06-03 17:40:13.915282,47300608.0,0.009791883075463963,1474368.0
2026-06-03 17:40:24.012763,46866432.0,0.011685355957210219,1475486.0
2026-06-03 17:40:34.112086,46862336.0,0.010950925942462487,1476604.0
2026-06-03 17:40:44.249124,45731840.0,0.010356950475458508,1477722.0
2026-06-03 17:40:54.910046,45420544.0,0.016445247599525044,1478840.0
2026-06-03 17:41:05.061658,45268992.0,0.01871572688936677,1479958.0
2026-06-03 17:41:15.168762,45817856.0,0.019987527095043693,1481076.0
2026-06-03 17:41:25.276841,45735936.0,0.019241582030853778,1482194.0
2026-06-03 17:41:35.376725,45862912.0,0.01790984431984027,1483312.0
2026-06-03 17:41:45.464880,46780416.0,0.011336690415160876,1484430.0
2026-06-03 17:41:55.545078,47607808.0,0.009385997501846382,1485548.0
2026-06-03 17:42:05.637445,48685056.0,0.009244453680065708,1486666.0
2026-06-03 17:42:15.742660,49631232.0,0.007635277377795894,1488343.0
2026-06-03 17:42:25.835334,47878144.0,0.008724841154128365,1489461.0
2026-06-03 17:42:35.918902,47898624.0,0.008687153829112526,1490579.0
2026-06-03 17:42:46.023976,48238592.0,0.00746775983673977,1491697.0
2026-06-03 17:42:56.104312,48242688.0,0.008649686748742521,1492815.0
2026-06-03 17:43:06.202252,45932544.0,0.00876346150363243,1493933.0
2026-06-03 17:43:16.301890,46059520.0,0.00708854458904351,1495051.0
2026-06-03 17:43:26.427882,46206976.0,0.00857614312631719,1496169.0
2026-06-03 17:43:36.518940,46473216.0,0.008919552835460719,1497287.0
2026-06-03 17:43:46.627782,47394816.0,0.008751048822936227,1498405.0
2026-06-03 17:43:56.884894,48480256.0,0.009398050603690544,1499523.0
2026-06-03 17:44:06.983354,48476160.0,0.009218400940624328,1500641.0
2026-06-03 17:44:17.092022,46030848.0,0.00797119654866154,1501759.0
2026-06-03 17:44:27.170690,47370240.0,0.0099321889346555,1502877.0
2026-06-03 17:44:37.390262,48177152.0,0.00875814022523736,1503995.0
2026-06-03 17:44:47.538113,47783936.0,0.09176634980649387,1505540.0
2026-06-03 17:44:57.620572,48332800.0,0.09348598080545292,1506658.0
2026-06-03 17:45:07.717292,48328704.0,0.09352741472460344,1507776.0
2026-06-03 17:45:17.788820,46104576.0,0.09353797479862375,1508894.0
2026-06-03 17:45:27.872733,47120384.0,0.09520519566537376,1510012.0
2026-06-03 17:45:37.978171,46333952.0,0.008175045260867648,1511130.0
2026-06-03 17:45:48.081625,46981120.0,0.008066420798948773,1512248.0
2026-06-03 17:45:58.181371,47538176.0,0.00917684156017166,1513366.0
2026-06-03 17:46:08.264984,47394816.0,0.008729950454620333,1514484.0
2026-06-03 17:46:18.355271,46637056.0,0.008300603449811116,1515602.0
2026-06-03 17:46:28.460493,47513600.0,0.008958696161680857,1516720.0
2026-06-03 17:46:38.618590,47513600.0,0.008701051831198849,1517838.0
2026-06-03 17:46:48.746420,47919104.0,0.009546396566276653,1518956.0
2026-06-03 17:46:58.922929,46866432.0,0.01817878035969732,1520074.0
2026-06-03 17:47:09.074674,44187648.0,0.018896361794234717,1521192.0
2026-06-03 17:47:19.170981,45170688.0,0.018388200524991138,1522310.0
2026-06-03 17:47:29.834787,44093440.0,0.022006631346372606,1523428.0
2026-06-03 17:47:40.034963,45150208.0,0.02103170816107333,1524546.0
2026-06-03 17:47:50.104778,45424640.0,0.010875318417883266,1525664.0
2026-06-03 17:48:00.167260,45535232.0,0.01035759527229559,1526782.0
2026-06-03 17:48:10.262372,46551040.0,0.010070574174831962,1527900.0
2026-06-03 17:48:20.359285,47767552.0,0.009411867929621193,1529018.0
2026-06-03 17:48:30.471204,47812608.0,0.0072628089515900905,1530136.0
2026-06-03 17:48:40.558619,47960064.0,0.007620655503651244,1531254.0
2026-06-03 17:48:50.649622,47779840.0,0.0067657054117990076,1532931.0
2026-06-03 17:49:00.746725,47800320.0,0.028193162948523146,1534049.0
2026-06-03 17:49:10.851331,45854720.0,0.027914788443349714,1535167.0
2026-06-03 17:49:20.940064,45817856.0,0.0275678193444073,1536285.0
2026-06-03 17:49:31.057074,46739456.0,0.027819334045519305,1537403.0
2026-06-03 17:49:41.123474,47329280.0,0.028179013486050987,1538521.0
2026-06-03 17:49:51.203409,45953024.0,0.007206210436580141,1539639.0
2026-06-03 17:50:01.302317,46342144.0,0.00896389570273498,1540757.0
2026-06-03 17:50:11.389311,46505984.0,0.009018575964380875,1541875.0
2026-06-03 17:50:21.491738,46505984.0,0.007586036303452694,1542993.0
2026-06-03 17:50:31.581984,46108672.0,0.00837686110911174,1544111.0
2026-06-03 17:50:41.665536,46292992.0,0.00871399196013534,1545229.0
2026-06-03 17:50:51.754785,45727744.0,0.0074836905700502426,1546347.0
2026-06-03 17:51:01.854025,45211648.0,0.007418105675843321,1547465.0
2026-06-03 17:51:11.928142,45494272.0,0.008251120252699974,1548583.0
2026-06-03 17:51:22.014796,44875776.0,0.007406936105385991,1549701.0
2026-06-03 17:51:32.094056,45096960.0,0.008765402929735757,1550819.0
2026-06-03 17:51:42.172874,45072384.0,0.007613404972224225,1551937.0
2026-06-03 17:51:52.252035,45072384.0,0.0065664697193499625,1553055.0
2026-06-03 17:52:02.356094,45490176.0,0.0064811831920386165,1554173.0
2026-06-03 17:52:12.440159,45944832.0,0.00685233088819508,1555291.0
2026-06-03 17:52:22.525456,46370816.0,0.005618418642142872,1556409.0
2026-06-03 17:52:32.595194,46694400.0,0.006802467126087174,1557527.0
2026-06-03 17:52:42.687881,46878720.0,0.00691775805698267,1558645.0
2026-06-03 17:52:52.789898,47296512.0,0.005937908847184834,1559763.0
2026-06-03 17:53:02.873826,47644672.0,0.007420439564408464,1560881.0
2026-06-03 17:53:12.999748,47915008.0,0.007521887301355569,1561999.0
2026-06-03 17:53:23.123359,47505408.0,0.006434301118356117,1563117.0
2026-06-03 17:53:33.207827,47271936.0,0.00783450671862616,1564235.0
2026-06-03 17:53:43.296328,46469120.0,0.008235487721075609,1565353.0
2026-06-03 17:53:53.380460,46632960.0,0.007389206256501617,1566471.0
2026-06-03 17:54:03.452903,46694400.0,0.008405422770494907,1567589.0
2026-06-03 17:54:13.537761,46505984.0,0.007329371424511121,1568707.0
2026-06-03 17:54:23.624469,47128576.0,0.006729442622951334,1569825.0
2026-06-03 17:54:33.700737,46272512.0,0.007509430840503833,1570943.0
2026-06-03 17:54:43.810126,46153728.0,0.007143875929803525,1572061.0
2026-06-03 17:54:53.912821,47194112.0,0.011554245111579558,1573606.0
2026-06-03 17:55:04.048928,47026176.0,0.012920865656491566,1574724.0
2026-06-03 17:55:14.149629,46227456.0,0.013261290147273255,1575842.0
2026-06-03 17:55:24.224804,47194112.0,0.013423260457221524,1576960.0
2026-06-03 17:55:34.322215,47194112.0,0.013462339275277001,1578078.0
2026-06-03 17:55:44.397091,46563328.0,0.00776134047991136,1579196.0
2026-06-03 17:55:54.481350,46215168.0,0.00809764692118643,1580314.0
2026-06-03 17:56:04.570669,45903872.0,0.0094171316964295,1581432.0
2026-06-03 17:56:14.654303,46710784.0,0.007966668282705154,1582550.0
2026-06-03 17:56:24.740231,46829568.0,0.007350538227989281,1583668.0
2026-06-03 17:56:34.850503,46833664.0,0.008256705680427275,1584786.0
2026-06-03 17:56:44.934121,45813760.0,0.007010127869236071,1585904.0
2026-06-03 17:56:55.019053,47218688.0,0.0063189894669512725,1587022.0
2026-06-03 17:57:05.099504,46239744.0,0.008154848780488864,1588140.0
2026-06-03 17:57:15.183250,46280704.0,0.008762372519565152,1589258.0
2026-06-03 17:57:25.309604,47022080.0,0.008017580538876886,1590376.0
2026-06-03 17:57:35.391294,46886912.0,0.008210256316636074,1592053.0
