timestamp,memory,cpu,network_receive,network_transmit
2026-07-15 02:46:11,24895488.0,0.006101794334637308,12034285.0,124654869.0
2026-07-15 02:46:16,25948160.0,0.0059594493517583485,12034844.0,124660668.0
2026-07-15 02:46:16,25948160.0,0.0059594493517583485,12034844.0,124660668.0
2026-07-15 02:46:21,24903680.0,0.006273921978655932,12035403.0,124666467.0
2026-07-15 02:46:21,24903680.0,0.006273921978655932,12035403.0,124666467.0
2026-07-15 02:46:26,25427968.0,0.006187368197203855,12035962.0,124672278.0
2026-07-15 02:46:26,25427968.0,0.0061873681972038535,12035962.0,124672278.0
2026-07-15 02:46:31,25432064.0,0.004995513477878218,12036521.0,124678082.0
2026-07-15 02:46:32,25432064.0,0.004995513477878218,12036521.0,124678082.0
2026-07-15 02:46:36,24166400.0,0.006299474605954872,12037080.0,124683874.0
2026-07-15 02:46:37,24166400.0,0.006299474605954872,12037080.0,124683874.0
2026-07-15 02:46:41,24125440.0,0.006324162071968147,12037639.0,124689681.0
2026-07-15 02:46:42,24125440.0,0.006324162071968147,12037639.0,124689681.0
2026-07-15 02:46:46,24207360.0,0.006030941218896415,12038198.0,124695477.0
2026-07-15 02:46:47,24207360.0,0.006030941218896415,12038198.0,124695477.0
2026-07-15 02:46:52,23613440.0,0.006376545031915017,12038757.0,124701279.0
2026-07-15 02:46:52,23613440.0,0.006376545031915017,12038757.0,124701279.0
2026-07-15 02:46:57,24129536.0,0.006209947032947455,12039316.0,124707081.0
2026-07-15 02:46:57,24129536.0,0.006209947032947455,12039316.0,124707081.0
2026-07-15 02:47:02,23613440.0,0.004676240996346107,12039875.0,124712886.0
2026-07-15 02:47:02,23613440.0,0.004676240996346107,12039875.0,124712886.0
2026-07-15 02:47:07,24457216.0,0.006374670841933511,12040434.0,124718693.0
2026-07-15 02:47:07,24457216.0,0.006374670841933511,12040434.0,124718693.0
2026-07-15 02:47:12,24199168.0,0.006569262602771901,12040993.0,124724498.0
2026-07-15 02:47:12,24199168.0,0.006569262602771901,12040993.0,124724498.0
2026-07-15 02:47:17,24641536.0,0.00636092007685244,12041552.0,124730298.0
2026-07-15 02:47:17,24641536.0,0.006360920076852438,12041552.0,124730298.0
2026-07-15 02:47:22,24842240.0,0.006838129033445146,12042111.0,124736097.0
2026-07-15 02:47:22,24842240.0,0.006838129033445146,12042111.0,124736097.0
2026-07-15 02:47:27,24657920.0,0.006690443175884004,12042670.0,124741904.0
2026-07-15 02:47:27,24657920.0,0.006690443175884004,12042670.0,124741904.0
2026-07-15 02:47:32,25014272.0,0.005465849834081889,12043229.0,124747701.0
2026-07-15 02:47:32,25014272.0,0.005465849834081889,12043229.0,124747701.0
2026-07-15 02:47:37,25047040.0,0.0062300782753742035,12043788.0,124753505.0
2026-07-15 02:47:37,25047040.0,0.006230078275374203,12043788.0,124753505.0
2026-07-15 02:47:42,24461312.0,0.006514589099329226,12044347.0,124759304.0
2026-07-15 02:47:42,24461312.0,0.006514589099329226,12044347.0,124759304.0
2026-07-15 02:47:47,24391680.0,0.006591180664608061,12044906.0,124765098.0
2026-07-15 02:47:47,24391680.0,0.006591180664608063,12044906.0,124765098.0
2026-07-15 02:47:52,24231936.0,0.0067636796046167055,12045465.0,124770899.0
2026-07-15 02:47:53,24231936.0,0.0067636796046167055,12045465.0,124770899.0
2026-07-15 02:47:57,24506368.0,0.0065448345541802636,12046024.0,124776702.0
2026-07-15 02:47:58,24506368.0,0.0065448345541802636,12046024.0,124776702.0
2026-07-15 02:48:02,24129536.0,0.005109295972237658,12046583.0,124782508.0
2026-07-15 02:48:03,24129536.0,0.005109295972237658,12046583.0,124782508.0
2026-07-15 02:48:07,23904256.0,0.006213365078228091,12047142.0,124788316.0
2026-07-15 02:48:08,23904256.0,0.006213365078228091,12047142.0,124788316.0
2026-07-15 02:48:13,24662016.0,0.006271593178112533,12047701.0,124794109.0
2026-07-15 02:48:13,24662016.0,0.006271593178112533,12047701.0,124794109.0
2026-07-15 02:48:18,24674304.0,0.005851790100217241,12048260.0,124799912.0
2026-07-15 02:48:18,24674304.0,0.005851790100217241,12048260.0,124799912.0
2026-07-15 02:48:23,25260032.0,0.006197040825645721,12048819.0,124805715.0
2026-07-15 02:48:23,25260032.0,0.006197040825645721,12048819.0,124805715.0
2026-07-15 02:48:28,26259456.0,0.0061874375056807426,12049378.0,124811515.0
2026-07-15 02:48:28,26259456.0,0.0061874375056807426,12049378.0,124811515.0
2026-07-15 02:48:33,27246592.0,0.005375132665359602,12049937.0,124817311.0
2026-07-15 02:48:33,27246592.0,0.005375132665359602,12049937.0,124817311.0
2026-07-15 02:48:38,24866816.0,0.006155554750345392,12050496.0,124823106.0
2026-07-15 02:48:38,24866816.0,0.006155554750345392,12050496.0,124823106.0
2026-07-15 02:48:43,25100288.0,0.006070773048223389,12051055.0,124828909.0
2026-07-15 02:48:43,25100288.0,0.006070773048223388,12051055.0,124828909.0
2026-07-15 02:48:48,25362432.0,0.005948650580874924,12051614.0,124834719.0
2026-07-15 02:48:48,25362432.0,0.005948650580874924,12051614.0,124834719.0
2026-07-15 02:48:53,25124864.0,0.006183404263159599,12052173.0,124840527.0
2026-07-15 02:48:53,25124864.0,0.0061834042631596,12052173.0,124840527.0
2026-07-15 02:48:58,24219648.0,0.006253265589247752,12052732.0,124846332.0
2026-07-15 02:48:58,24219648.0,0.006253265589247752,12052732.0,124846332.0
2026-07-15 02:49:03,24952832.0,0.005141748929208861,12053291.0,124852132.0
2026-07-15 02:49:03,24952832.0,0.005141748929208861,12053291.0,124852132.0
2026-07-15 02:49:08,25608192.0,0.006429297755340396,12053850.0,124857936.0
2026-07-15 02:49:08,25608192.0,0.006429297755340396,12053850.0,124857936.0
2026-07-15 02:49:13,26554368.0,0.006509078657414386,12054409.0,124863735.0
2026-07-15 02:49:14,26554368.0,0.0065090786574143866,12054409.0,124863735.0
2026-07-15 02:49:18,26284032.0,0.006263457282388117,12054968.0,124869529.0
2026-07-15 02:49:19,26284032.0,0.0062634572823881155,12054968.0,124869529.0
2026-07-15 02:49:24,26324992.0,0.006396036180319534,12055527.0,124875331.0
2026-07-15 02:49:24,26324992.0,0.006396036180319534,12055527.0,124875331.0
2026-07-15 02:49:29,26750976.0,0.0063400408654727585,12056086.0,124881135.0
2026-07-15 02:49:29,26750976.0,0.0063400408654727585,12056086.0,124881135.0
2026-07-15 02:49:34,26300416.0,0.005251068376066629,12056645.0,124886940.0
2026-07-15 02:49:34,26300416.0,0.005251068376066629,12056645.0,124886940.0
2026-07-15 02:49:39,26836992.0,0.006086518239175324,12057204.0,124892738.0
2026-07-15 02:49:39,26836992.0,0.006086518239175324,12057204.0,124892738.0
2026-07-15 02:49:44,26877952.0,0.006110670492132912,12057763.0,124898549.0
2026-07-15 02:49:44,26877952.0,0.006110670492132912,12057763.0,124898549.0
2026-07-15 02:49:49,24379392.0,0.006204985646280228,12058322.0,124904350.0
2026-07-15 02:49:49,24379392.0,0.006204985646280228,12058322.0,124904350.0
2026-07-15 02:49:54,24776704.0,0.0058314137081320406,12058881.0,124910160.0
2026-07-15 02:49:54,24776704.0,0.0058314137081320406,12058881.0,124910160.0
2026-07-15 02:49:59,22994944.0,0.005838425105753189,12059440.0,124915958.0
2026-07-15 02:49:59,22994944.0,0.005838425105753189,12059440.0,124915958.0
2026-07-15 02:50:04,23625728.0,0.004547821952379679,12059999.0,124921765.0
2026-07-15 02:50:04,23625728.0,0.00454782195237968,12059999.0,124921765.0
2026-07-15 02:50:09,23625728.0,0.005518203327036925,12060558.0,124927571.0
2026-07-15 02:50:09,23625728.0,0.005518203327036925,12060558.0,124927571.0
2026-07-15 02:50:14,23203840.0,0.005646495476560116,12061117.0,124933376.0
2026-07-15 02:50:14,23203840.0,0.005646495476560116,12061117.0,124933376.0
2026-07-15 02:50:19,23224320.0,0.005355141531869738,12061676.0,124939177.0
2026-07-15 02:50:19,23224320.0,0.005645737026168332,12061676.0,124939177.0
2026-07-15 02:50:24,23429120.0,0.005218506747949801,12062235.0,124944979.0
2026-07-15 02:50:25,23429120.0,0.005203640146202545,12062235.0,124944979.0
2026-07-15 02:50:29,24330240.0,0.004667476264075946,12062794.0,124950773.0
2026-07-15 02:50:30,24330240.0,0.004667476264075946,12062794.0,124950773.0
2026-07-15 02:50:34,24272896.0,0.004532649776669772,12063353.0,124956583.0
2026-07-15 02:50:35,24272896.0,0.00468422299899367,12063353.0,124956583.0
2026-07-15 02:50:40,24399872.0,0.0056385554161944495,12063912.0,124962388.0
2026-07-15 02:50:40,24399872.0,0.0056385554161944495,12063912.0,124962388.0
2026-07-15 02:50:45,24715264.0,0.005924756843477191,12064471.0,124968201.0
2026-07-15 02:50:45,24715264.0,0.005622816422841485,12064471.0,124968201.0
2026-07-15 02:50:50,25866240.0,0.005533777490972112,12065030.0,124974004.0
2026-07-15 02:50:50,25866240.0,0.005516194903602405,12065030.0,124974004.0
2026-07-15 02:50:55,24743936.0,0.005503405737058145,12065589.0,124979805.0
2026-07-15 02:50:55,24743936.0,0.0054877931378517954,12065589.0,124979805.0
2026-07-15 02:51:00,25546752.0,0.004857582233227638,12066148.0,124985611.0
2026-07-15 02:51:00,25546752.0,0.004857582233227638,12066148.0,124985611.0
2026-07-15 02:51:05,24768512.0,0.004483100733866534,12066707.0,124991413.0
2026-07-15 02:51:05,24768512.0,0.004469570252711282,12066707.0,124991413.0
2026-07-15 02:51:10,23691264.0,0.0056222061191545086,12067266.0,124997217.0
2026-07-15 02:51:10,23691264.0,0.005604244760948851,12067266.0,124997217.0
2026-07-15 02:51:15,23887872.0,0.0054697145277194294,12067825.0,125003027.0
2026-07-15 02:51:15,23887872.0,0.005452677316039916,12067825.0,125003027.0
2026-07-15 02:51:20,23404544.0,0.005615678125151665,12068384.0,125008828.0
2026-07-15 02:51:20,23404544.0,0.005732796993578845,12068943.0,125014630.0
2026-07-15 02:51:25,24182784.0,0.005658300952853057,12068943.0,125014630.0
2026-07-15 02:51:25,23859200.0,0.006056407316305104,12069502.0,125020432.0
2026-07-15 02:51:30,23859200.0,0.004881472904569442,12069502.0,125026230.0
2026-07-15 02:51:30,23846912.0,0.00501050058336486,12070061.0,125026230.0
2026-07-15 02:51:35,23937024.0,0.005899094529672378,12070620.0,125032026.0
2026-07-15 02:51:35,23937024.0,0.005899094529672378,12070620.0,125032026.0
2026-07-15 02:51:40,25088000.0,0.006037995325325481,12071179.0,125037820.0
2026-07-15 02:51:41,25088000.0,0.006037995325325481,12071179.0,125037820.0
2026-07-15 02:51:45,25374720.0,0.005700467879952147,12071738.0,125043628.0
2026-07-15 02:51:46,25374720.0,0.005700467879952147,12071738.0,125043628.0
2026-07-15 02:51:50,25206784.0,0.005730498882560624,12072297.0,125049429.0
2026-07-15 02:51:51,25206784.0,0.005730498882560624,12072297.0,125049429.0
2026-07-15 02:51:56,26083328.0,0.005684281453265698,12072856.0,125055224.0
2026-07-15 02:51:56,26083328.0,0.005684281453265698,12072856.0,125055224.0
2026-07-15 02:52:01,26013696.0,0.0047940643365859655,12073415.0,125061033.0
2026-07-15 02:52:01,26013696.0,0.0047940643365859655,12073415.0,125061033.0
2026-07-15 02:52:06,26705920.0,0.005683499250212075,12073974.0,125066828.0
2026-07-15 02:52:06,26705920.0,0.005683499250212075,12073974.0,125066828.0
2026-07-15 02:52:11,26320896.0,0.00544511892083792,12074533.0,125072632.0
2026-07-15 02:52:11,26320896.0,0.00544511892083792,12074533.0,125072632.0
2026-07-15 02:52:16,26365952.0,0.005590225910558047,12075092.0,125078433.0
2026-07-15 02:52:16,26365952.0,0.005590225910558047,12075092.0,125078433.0
2026-07-15 02:52:21,25358336.0,0.005275988168864063,12075651.0,125084239.0
2026-07-15 02:52:21,25358336.0,0.005275988168864063,12075651.0,125084239.0
2026-07-15 02:52:26,25579520.0,0.005283838889683974,12076210.0,125090041.0
2026-07-15 02:52:26,25579520.0,0.005283838889683974,12076210.0,125090041.0
2026-07-15 02:52:31,25673728.0,0.004139640217851015,12076769.0,125095841.0
2026-07-15 02:52:31,25673728.0,0.004139640217851016,12076769.0,125095841.0
2026-07-15 02:52:36,25649152.0,0.005015315429211279,12077328.0,125101642.0
2026-07-15 02:52:36,25649152.0,0.005015315429211279,12077328.0,125101642.0
2026-07-15 02:52:41,25710592.0,0.005290198637087894,12077887.0,125107435.0
2026-07-15 02:52:41,25710592.0,0.005290198637087893,12077887.0,125107435.0
2026-07-15 02:52:46,25993216.0,0.005373595971891095,12078446.0,125113234.0
2026-07-15 02:52:46,25993216.0,0.005373595971891095,12078446.0,125113234.0
2026-07-15 02:52:51,25849856.0,0.0055201228592690575,12079005.0,125119039.0
2026-07-15 02:52:51,25849856.0,0.0055201228592690575,12079005.0,125119039.0
2026-07-15 02:52:56,26181632.0,0.005249955435132345,12079564.0,125124835.0
2026-07-15 02:52:57,26181632.0,0.005249955435132345,12079564.0,125124835.0
2026-07-15 02:53:01,24416256.0,0.004602877125765453,12080123.0,125130639.0
2026-07-15 02:53:02,24416256.0,0.004602877125765453,12080123.0,125130639.0
2026-07-15 02:53:06,24317952.0,0.005636292105363111,12080682.0,125136435.0
2026-07-15 02:53:07,24317952.0,0.005636292105363111,12080682.0,125136435.0
2026-07-15 02:53:11,25366528.0,0.0053458333333326995,12081241.0,125142233.0
2026-07-15 02:53:12,25366528.0,0.0053458333333326995,12081241.0,125142233.0
2026-07-15 02:53:17,24064000.0,0.005533347879845475,12081800.0,125148030.0
2026-07-15 02:53:17,24064000.0,0.005533347879845474,12081800.0,125148030.0
2026-07-15 02:53:22,24068096.0,0.005615248904166232,12082359.0,125153826.0
2026-07-15 02:53:22,24068096.0,0.005615248904166232,12082359.0,125153826.0
2026-07-15 02:53:27,24219648.0,0.005896019362290638,12082918.0,125159623.0
2026-07-15 02:53:27,24219648.0,0.005896019362290638,12082918.0,125159623.0
2026-07-15 02:53:32,23957504.0,0.004874940543705253,12083477.0,125165429.0
2026-07-15 02:53:32,23957504.0,0.004874940543705253,12083477.0,125165429.0
2026-07-15 02:53:37,23584768.0,0.0057212859782989406,12084036.0,125171231.0
2026-07-15 02:53:37,23584768.0,0.0057212859782989406,12084036.0,125171231.0
2026-07-15 02:53:42,24227840.0,0.005779872152108105,12084595.0,125177041.0
2026-07-15 02:53:42,24227840.0,0.005779872152108105,12084595.0,125177041.0
2026-07-15 02:53:47,24367104.0,0.005711862553975848,12085154.0,125182844.0
2026-07-15 02:53:47,24367104.0,0.005711862553975848,12085154.0,125182844.0
2026-07-15 02:53:52,24358912.0,0.005825476297629423,12085713.0,125188646.0
2026-07-15 02:53:52,24358912.0,0.005825476297629423,12085713.0,125188646.0
2026-07-15 02:53:57,23883776.0,0.005668027360989329,12086272.0,125194446.0
2026-07-15 02:53:57,23883776.0,0.005668027360989329,12086272.0,125194446.0
2026-07-15 02:54:02,23883776.0,0.004630681115097466,12086831.0,125200237.0
2026-07-15 02:54:02,23883776.0,0.004630681115097466,12086831.0,125200237.0
2026-07-15 02:54:07,23359488.0,0.006484744953253766,12087390.0,125206024.0
2026-07-15 02:54:07,23359488.0,0.006484744953253766,12087390.0,125206024.0
2026-07-15 02:54:12,23883776.0,0.006221930364840564,12087949.0,125211807.0
2026-07-15 02:54:12,23883776.0,0.0062219303648405645,12087949.0,125211807.0
2026-07-15 02:54:17,24010752.0,0.006208089291635539,12088508.0,125217607.0
2026-07-15 02:54:18,24010752.0,0.006208089291635539,12088508.0,125217607.0
2026-07-15 02:54:22,24268800.0,0.005862466100162698,12089067.0,125223413.0
2026-07-15 02:54:23,24268800.0,0.005862466100162698,12089067.0,125223413.0
2026-07-15 02:54:27,25030656.0,0.006153450874294022,12089626.0,125229209.0
2026-07-15 02:54:28,25030656.0,0.006153450874294022,12089626.0,125229209.0
2026-07-15 02:54:33,24825856.0,0.005149189128941108,12090185.0,125235006.0
2026-07-15 02:54:33,24825856.0,0.005149189128941108,12090185.0,125235006.0
2026-07-15 02:54:38,24920064.0,0.006162599588218968,12090744.0,125240805.0
2026-07-15 02:54:38,24920064.0,0.006162599588218968,12090744.0,125240805.0
2026-07-15 02:54:43,24965120.0,0.006314714331310763,12091303.0,125246614.0
2026-07-15 02:54:43,24965120.0,0.006314714331310763,12091303.0,125246614.0
2026-07-15 02:54:48,25481216.0,0.006399602741441483,12091862.0,125252403.0
2026-07-15 02:54:48,25481216.0,0.006399602741441483,12091862.0,125252403.0
2026-07-15 02:54:53,24670208.0,0.006339800612123711,12092421.0,125258203.0
2026-07-15 02:54:53,24670208.0,0.006339800612123711,12092421.0,125258203.0
2026-07-15 02:54:58,24162304.0,0.006451846302826551,12092980.0,125263978.0
2026-07-15 02:54:58,24162304.0,0.006451846302826551,12092980.0,125263978.0
2026-07-15 02:55:03,24580096.0,0.004771298405465707,12093539.0,125269755.0
2026-07-15 02:55:03,24580096.0,0.004771298405465707,12093539.0,125269755.0
2026-07-15 02:55:08,24686592.0,0.006405577218044042,12094098.0,125275549.0
2026-07-15 02:55:08,24686592.0,0.006405577218044042,12094098.0,125275549.0
2026-07-15 02:55:13,25137152.0,0.006313795477605771,12094657.0,125281354.0
2026-07-15 02:55:13,25137152.0,0.006313795477605771,12094657.0,125281354.0
2026-07-15 02:55:18,25497600.0,0.006332463768116249,12095216.0,125287154.0
2026-07-15 02:55:18,25497600.0,0.006332463768116249,12095216.0,125287154.0
2026-07-15 02:55:23,24993792.0,0.006204763727151276,12095775.0,125292950.0
2026-07-15 02:55:23,24993792.0,0.006204763727151276,12095775.0,125292950.0
2026-07-15 02:55:28,24158208.0,0.00632359546556409,12096334.0,125298756.0
2026-07-15 02:55:28,24158208.0,0.00632359546556409,12096334.0,125298756.0
2026-07-15 02:55:33,25083904.0,0.0052200908724476065,12096893.0,125304561.0
2026-07-15 02:55:34,25083904.0,0.005220090872447606,12096893.0,125304561.0
2026-07-15 02:55:38,25075712.0,0.006476821806044572,12097452.0,125310373.0
2026-07-15 02:55:39,25075712.0,0.006476821806044572,12097452.0,125310373.0
2026-07-15 02:55:44,24797184.0,0.00659916533825239,12098011.0,125316186.0
2026-07-15 02:55:44,24797184.0,0.006599165338252389,12098011.0,125316186.0
2026-07-15 02:55:49,24797184.0,0.006629620230218484,12098570.0,125321998.0
2026-07-15 02:55:49,24797184.0,0.006629620230218484,12098570.0,125321998.0
2026-07-15 02:55:54,24506368.0,0.006639454293426024,12099129.0,125327805.0
2026-07-15 02:55:54,24506368.0,0.006639454293426024,12099129.0,125327805.0
2026-07-15 02:55:59,24764416.0,0.006561111813927565,12099688.0,125333608.0
2026-07-15 02:55:59,24764416.0,0.006561111813927565,12099688.0,125333608.0
2026-07-15 02:56:04,25059328.0,0.005390618726044531,12100247.0,125339412.0
2026-07-15 02:56:04,25059328.0,0.005390618726044531,12100247.0,125339412.0
2026-07-15 02:56:09,28233728.0,0.0058026941796231486,12100806.0,125345224.0
2026-07-15 02:56:09,28233728.0,0.0058026941796231486,12100806.0,125345224.0
2026-07-15 02:56:14,25497600.0,0.007062098074380498,12101365.0,125351038.0
2026-07-15 02:56:14,25497600.0,0.007062098074380496,12101365.0,125351038.0
2026-07-15 02:56:19,25501696.0,0.006984950738028302,12101924.0,125356856.0
2026-07-15 02:56:19,25501696.0,0.006845872404920578,12101924.0,125356856.0
2026-07-15 02:56:24,24522752.0,0.006850450055685211,12102483.0,125362668.0
2026-07-15 02:56:24,24522752.0,0.006850450055685211,12102483.0,125362668.0
2026-07-15 02:56:29,24948736.0,0.006861828025828936,12103042.0,125368457.0
2026-07-15 02:56:29,24948736.0,0.006861828025828936,12103042.0,125368457.0
2026-07-15 02:56:34,24678400.0,0.005445174843271035,12103601.0,125374255.0
2026-07-15 02:56:34,24678400.0,0.005461458275271198,12103601.0,125374255.0
2026-07-15 02:56:39,25493504.0,0.006443927188086187,12104160.0,125380059.0
2026-07-15 02:56:39,25493504.0,0.006443927188086187,12104160.0,125380059.0
2026-07-15 02:56:44,26017792.0,0.006503670532961609,12104719.0,125385872.0
2026-07-15 02:56:45,26017792.0,0.006503670532961609,12104719.0,125385872.0
2026-07-15 02:56:49,26021888.0,0.006435993357544161,12105278.0,125391674.0
2026-07-15 02:56:50,26021888.0,0.006435993357544161,12105278.0,125391674.0
2026-07-15 02:56:55,25145344.0,0.006698766680509588,12105837.0,125397492.0
2026-07-15 02:56:55,25145344.0,0.006698766680509588,12105837.0,125397492.0
2026-07-15 02:57:00,25145344.0,0.0061585059635909534,12106396.0,125403305.0
2026-07-15 02:57:00,25145344.0,0.0061585059635909534,12106396.0,125403305.0
2026-07-15 02:57:05,25600000.0,0.004820970997980058,12106955.0,125409126.0
2026-07-15 02:57:05,25600000.0,0.004820970997980058,12106955.0,125409126.0
2026-07-15 02:57:10,25862144.0,0.005471535333551434,12107514.0,125414930.0
2026-07-15 02:57:10,25862144.0,0.005471535333551434,12107514.0,125414930.0
2026-07-15 02:57:15,25157632.0,0.0055377281540214375,12108073.0,125420737.0
2026-07-15 02:57:15,25157632.0,0.00552246041012886,12108073.0,125420737.0
2026-07-15 02:57:20,25174016.0,0.005828032862252241,12108632.0,125426541.0
2026-07-15 02:57:20,25174016.0,0.005526466158489051,12108632.0,125426541.0
2026-07-15 02:57:25,25702400.0,0.005427200542653518,12109191.0,125432352.0
2026-07-15 02:57:25,25702400.0,0.005427200542653518,12109191.0,125432352.0
2026-07-15 02:57:30,26017792.0,0.005447083567530748,12109750.0,125438153.0
2026-07-15 02:57:30,26017792.0,0.004683515692197254,12109750.0,125438153.0
2026-07-15 02:57:35,26275840.0,0.004589045108377429,12110309.0,125443965.0
2026-07-15 02:57:35,26275840.0,0.004651701953911638,12110868.0,125449776.0
2026-07-15 02:57:40,26279936.0,0.005689819692661871,12110868.0,125449776.0
2026-07-15 02:57:40,24772608.0,0.005858050462878996,12111427.0,125455575.0
2026-07-15 02:57:45,24772608.0,0.005545997102533339,12111427.0,125455575.0
2026-07-15 02:57:45,25534464.0,0.005585059266745768,12111986.0,125461370.0
2026-07-15 02:57:50,25628672.0,0.005576920284594652,12112545.0,125467188.0
2026-07-15 02:57:50,25628672.0,0.005576920284594652,12112545.0,125467188.0
2026-07-15 02:57:55,25415680.0,0.0056313232247301856,12113104.0,125472994.0
2026-07-15 02:57:55,25415680.0,0.0056313232247301856,12113104.0,125472994.0
2026-07-15 02:58:00,25415680.0,0.004775996644417725,12113663.0,125478818.0
2026-07-15 02:58:01,25415680.0,0.004775996644417725,12113663.0,125478818.0
2026-07-15 02:58:05,25464832.0,0.0054580410866237605,12114222.0,125484619.0
2026-07-15 02:58:06,25464832.0,0.0054580410866237605,12114222.0,125484619.0
2026-07-15 02:58:10,26083328.0,0.005653971490471436,12114781.0,125490432.0
2026-07-15 02:58:11,26083328.0,0.005653971490471436,12114781.0,125490432.0
2026-07-15 02:58:16,27009024.0,0.00565877521219346,12115340.0,125496249.0
2026-07-15 02:58:16,27009024.0,0.00565877521219346,12115340.0,125496249.0
2026-07-15 02:58:21,26750976.0,0.005490006507389313,12115899.0,125502071.0
2026-07-15 02:58:21,26750976.0,0.005490006507389314,12115899.0,125502071.0
2026-07-15 02:58:26,25677824.0,0.005405339016724588,12116458.0,125507894.0
2026-07-15 02:58:26,25677824.0,0.005405339016724588,12116458.0,125507894.0
2026-07-15 02:58:31,25161728.0,0.004532031782901994,12117017.0,125513705.0
2026-07-15 02:58:31,25161728.0,0.004532031782901994,12117017.0,125513705.0
2026-07-15 02:58:36,24719360.0,0.004903980547549305,12117576.0,125519519.0
2026-07-15 02:58:36,24719360.0,0.004903980547549306,12117576.0,125519519.0
2026-07-15 02:58:41,24547328.0,0.005138483699220542,12118135.0,125525323.0
2026-07-15 02:58:41,24547328.0,0.005138483699220542,12118135.0,125525323.0
2026-07-15 02:58:46,24330240.0,0.0051225065008273,12118694.0,125531136.0
2026-07-15 02:58:46,24330240.0,0.0051225065008272995,12118694.0,125531136.0
2026-07-15 02:58:51,24330240.0,0.005141793078391378,12119253.0,125536953.0
2026-07-15 02:58:51,24330240.0,0.005141793078391378,12119253.0,125536953.0
2026-07-15 02:58:56,24625152.0,0.00509128293923533,12119812.0,125542766.0
2026-07-15 02:58:56,24625152.0,0.00509128293923533,12119812.0,125542766.0
2026-07-15 02:59:01,23773184.0,0.004259635886501816,12120371.0,125548576.0
2026-07-15 02:59:01,23773184.0,0.004259635886501816,12120371.0,125548576.0
2026-07-15 02:59:06,24502272.0,0.004246216950278241,12120930.0,125554375.0
2026-07-15 02:59:06,24502272.0,0.004246216950278241,12120930.0,125554375.0
2026-07-15 02:59:11,23900160.0,0.005296690350177994,12121489.0,125560189.0
2026-07-15 02:59:11,23900160.0,0.005296690350177994,12121489.0,125560189.0
2026-07-15 02:59:16,24182784.0,0.00521501365364365,12122048.0,125566005.0
2026-07-15 02:59:16,24182784.0,0.005215013653643649,12122048.0,125566005.0
2026-07-15 02:59:21,23916544.0,0.00526214406887773,12122607.0,125571816.0
2026-07-15 02:59:22,23916544.0,0.00526214406887773,12122607.0,125571816.0
2026-07-15 02:59:26,24010752.0,0.005416780649343101,12123166.0,125577630.0
2026-07-15 02:59:27,24010752.0,0.005416780649343101,12123166.0,125577630.0
2026-07-15 02:59:31,24297472.0,0.004648708702146697,12123725.0,125583442.0
2026-07-15 02:59:32,24297472.0,0.004648708702146697,12123725.0,125583442.0
2026-07-15 02:59:37,24125440.0,0.005481415611245494,12124284.0,125589253.0
2026-07-15 02:59:37,24125440.0,0.005481415611245494,12124284.0,125589253.0
2026-07-15 02:59:42,24580096.0,0.005592173092282146,12124843.0,125595074.0
2026-07-15 02:59:42,24580096.0,0.005592173092282146,12124843.0,125595074.0
2026-07-15 02:59:47,24104960.0,0.005597696555732729,12125402.0,125600889.0
2026-07-15 02:59:47,24104960.0,0.005597696555732729,12125402.0,125600889.0
2026-07-15 02:59:52,23842816.0,0.005923693754443343,12125961.0,125606698.0
2026-07-15 02:59:52,23842816.0,0.005923693754443343,12125961.0,125606698.0
2026-07-15 02:59:57,24104960.0,0.0058703024494527745,12126520.0,125612514.0
2026-07-15 02:59:57,24104960.0,0.0058703024494527745,12126520.0,125612514.0
2026-07-15 03:00:02,23998464.0,0.0057623385796831275,12127079.0,125618330.0
2026-07-15 03:00:02,23998464.0,0.0057623385796831275,12127079.0,125618330.0
2026-07-15 03:00:07,23691264.0,0.004933011590205592,12127638.0,125624148.0
2026-07-15 03:00:07,23691264.0,0.004933011590205592,12127638.0,125624148.0
2026-07-15 03:00:12,24166400.0,0.006099253032834803,12128197.0,125629958.0
2026-07-15 03:00:12,24166400.0,0.006099253032834803,12128197.0,125629958.0
2026-07-15 03:00:17,23666688.0,0.006106668644759278,12128756.0,125635765.0
2026-07-15 03:00:17,23666688.0,0.006106668644759278,12128756.0,125635765.0
2026-07-15 03:00:22,24145920.0,0.005937861984542038,12129315.0,125641586.0
2026-07-15 03:00:22,24145920.0,0.005937861984542037,12129315.0,125641586.0
2026-07-15 03:00:27,24821760.0,0.005903354240523075,12129874.0,125647390.0
2026-07-15 03:00:27,24821760.0,0.005903354240523077,12129874.0,125647390.0
2026-07-15 03:00:32,25759744.0,0.004833121296936331,12130433.0,125653198.0
2026-07-15 03:00:32,25759744.0,0.004833121296936331,12130433.0,125653198.0
2026-07-15 03:00:37,24150016.0,0.004950109016288358,12130992.0,125659010.0
2026-07-15 03:00:38,24150016.0,0.004950109016288358,12130992.0,125659010.0
2026-07-15 03:00:42,23367680.0,0.006039506581366521,12131551.0,125664822.0
2026-07-15 03:00:43,23367680.0,0.006039506581366522,12131551.0,125664822.0
2026-07-15 03:00:48,24166400.0,0.006082431016416615,12132110.0,125670630.0
2026-07-15 03:00:48,24166400.0,0.006082431016416615,12132110.0,125670630.0
2026-07-15 03:00:53,24313856.0,0.005994709090251418,12132669.0,125676436.0
